
GPS BIIF-8  (PRN 03),2020-09-16T19:58:29.462360,4621117.3296,19589832.2531,-17357535.7386,
GPS BIIF-8  (PRN 03),2020-09-16T20:00:29.130856,4327049.83396,19861028.3881,-17121309.4841,
GPS BIIF-8  (PRN 03),2020-09-16T20:02:28.799351,4034126.31684,20123968.236,-16881881.3923,
GPS BIIF-8  (PRN 03),2020-09-16T20:04:28.467847,3737513.09562,20382989.4802,-16635299.8522,
GPS BIIF-8  (PRN 03),2020-09-16T20:06:28.136342,3439756.81341,20635776.8722,-16383629.6855,
GPS BIIF-8  (PRN 03),2020-09-16T20:08:27.804838,3143442.5085,20880224.365,-16129106.5297,
GPS BIIF-8  (PRN 03),2020-09-16T20:10:27.473333,2843680.73785,21120364.3305,-15867529.8487,
GPS BIIF-8  (PRN 03),2020-09-16T20:12:27.141829,2543048.82322,21354041.6134,-15601096.9089,
GPS BIIF-8  (PRN 03),2020-09-16T20:14:26.810324,2244153.32237,21579317.944,-15332167.9971,
GPS BIIF-8  (PRN 03),2020-09-16T20:16:26.478820,1942062.19356,21799909.3581,-15056304.8642,
GPS BIIF-8  (PRN 03),2020-09-16T20:18:26.147316,1639376.60131,22013826.6369,-14775831.4651,
GPS BIIF-8  (PRN 03),2020-09-16T20:20:25.815811,1338717.39357,22219304.7687,-14493226.2482,
GPS BIIF-8  (PRN 03),2020-09-16T20:22:25.484307,1035123.62333,22419732.9736,-14203825.4836,
GPS BIIF-8  (PRN 03),2020-09-16T20:24:25.152802,731212.781541,22613293.8087,-13910073.1503,
GPS BIIF-8  (PRN 03),2020-09-16T20:26:24.821298,429613.032872,22798400.3076,-13614559.3143,
GPS BIIF-8  (PRN 03),2020-09-16T20:28:24.489793,125348.007027,22978105.4987,-13312407.3474,
GPS BIIF-8  (PRN 03),2020-09-16T20:30:24.158289,-178955.542731,23150768.7034,-13006174.7031,
GPS BIIF-8  (PRN 03),2020-09-16T20:32:23.826784,-480669.235879,23314985.4144,-12698556.1377,
GPS BIIF-8  (PRN 03),2020-09-16T20:34:23.495280,-784771.329231,23473463.9916,-12384475.2945,
GPS BIIF-8  (PRN 03),2020-09-16T20:36:23.163775,-1088632.80169,23624745.0082,-12066596.3582,
GPS BIIF-8  (PRN 03),2020-09-16T20:38:22.832271,-1389632.67716,23767610.6055,-11747711.0284,
GPS BIIF-8  (PRN 03),2020-09-16T20:40:22.500766,-1692737.23794,23904416.7591,-11422557.2567,
GPS BIIF-8  (PRN 03),2020-09-16T20:42:22.169262,-1995322.50989,24033889.4589,-11093898.6047,
GPS BIIF-8  (PRN 03),2020-09-16T20:44:21.837757,-2294781.91777,24155000.829,-10764616.3089,
GPS BIIF-8  (PRN 03),2020-09-16T20:46:21.506253,-2596056.33476,24269747.9198,-10429276.7715,
GPS BIIF-8  (PRN 03),2020-09-16T20:48:21.174749,-2896533.83873,24377045.6642,-10090735.6229,
GPS BIIF-8  (PRN 03),2020-09-16T20:50:20.843244,-3193629.5255,24476059.1396,-9751955.65803,
GPS BIIF-8  (PRN 03),2020-09-16T20:52:20.511740,-3492245.07688,24568420.7408,-9407346.79803,
GPS BIIF-8  (PRN 03),2020-09-16T20:54:20.180235,-3789788.20841,24653237.5847,-9059848.49836,
GPS BIIF-8  (PRN 03),2020-09-16T20:56:19.848731,-4083702.60231,24729870.0244,-8712497.23531,
GPS BIIF-8  (PRN 03),2020-09-16T20:58:19.517226,-4378837.36426,24799581.1798,-8359561.62373,
GPS BIIF-8  (PRN 03),2020-09-16T21:00:19.185722,-4672626.8797,24861672.8551,-8004057.01506,
GPS BIIF-8  (PRN 03),2020-09-16T21:02:18.854217,-4962550.36766,24915702.5431,-7649085.3807,
GPS BIIF-8  (PRN 03),2020-09-16T21:04:18.522713,-5253391.10303,24962560.4671,-7288789.60219,
GPS BIIF-8  (PRN 03),2020-09-16T21:06:18.191208,-5542617.01526,25001745.1063,-6926252.91304,
GPS BIIF-8  (PRN 03),2020-09-16T21:08:17.859704,-5827750.20949,25033012.5,-6564633.80086,
GPS BIIF-8  (PRN 03),2020-09-16T21:10:17.528199,-6113494.74858,25056877.3123,-6197965.70414,
GPS BIIF-8  (PRN 03),2020-09-16T21:12:17.196695,-6397359.18963,25073036.2029,-5829391.16962,
GPS BIIF-8  (PRN 03),2020-09-16T21:14:16.865190,-6676915.17142,25081444.4912,-5462116.77145,
GPS BIIF-8  (PRN 03),2020-09-16T21:16:16.533686,-6956774.75982,25082239.7201,-5090082.6311,
GPS BIIF-8  (PRN 03),2020-09-16T21:18:16.202181,-7234493.83238,25075317.6682,-4716482.23576,
GPS BIIF-8  (PRN 03),2020-09-16T21:20:15.870677,-7507700.37023,25060833.1614,-4344561.31143,
GPS BIIF-8  (PRN 03),2020-09-16T21:22:15.539173,-7780901.52123,25038546.0812,-3968183.5544,
GPS BIIF-8  (PRN 03),2020-09-16T21:24:15.207668,-8051707.61486,25008551.7149,-3590584.12172,
GPS BIIF-8  (PRN 03),2020-09-16T21:26:14.876164,-8317809.35169,24971204.0643,-3215039.21224,
GPS BIIF-8  (PRN 03),2020-09-16T21:28:14.544659,-8583596.60005,24925885.8498,-2835352.83989,
GPS BIIF-8  (PRN 03),2020-09-16T21:30:14.213155,-8846740.65401,24872891.6848,-2454793.05675,
GPS BIIF-8  (PRN 03),2020-09-16T21:32:13.881650,-9105001.24888,24812773.9031,-2076657.64442,
GPS BIIF-8  (PRN 03),2020-09-16T21:34:13.550146,-9362638.92154,24744539.594,-1694707.85415,
GPS BIIF-8  (PRN 03),2020-09-16T21:36:13.218641,-9617392.20531,24668682.0187,-1312235.89154,
GPS BIIF-8  (PRN 03),2020-09-16T21:38:12.887137,-9867096.43463,24585950.3398,-932551.521928,
GPS BIIF-8  (PRN 03),2020-09-16T21:40:12.555632,-10115870.8458,24494978.6371,-549390.667707,
GPS BIIF-8  (PRN 03),2020-09-16T21:42:12.224128,-10361527.5687,24396457.5316,-166060.488133,
GPS BIIF-8  (PRN 03),2020-09-16T21:44:11.892623,-10601983.3677,24291331.0699,214126.143334,
GPS BIIF-8  (PRN 03),2020-09-16T21:46:11.561119,-10841204.9377,24177863.8912,597441.626329,
GPS BIIF-8  (PRN 03),2020-09-16T21:48:11.229614,-11077083.9151,24056942.2344,980572.712849,
GPS BIIF-8  (PRN 03),2020-09-16T21:50:10.898110,-11307624.3615,23929702.4688,1360212.69719,
GPS BIIF-8  (PRN 03),2020-09-16T21:52:10.566605,-11536629.2768,23794044.5245,1742624.74582,
GPS BIIF-8  (PRN 03),2020-09-16T21:54:10.235101,-11762075.979,23651047.7423,2124499.18223,
GPS BIIF-8  (PRN 03),2020-09-16T21:56:09.903597,-11982061.2134,23502037.8259,2502544.34946,
GPS BIIF-8  (PRN 03),2020-09-16T21:58:09.572092,-12200213.8171,23344555.6258,2882997.02423,
GPS BIIF-8  (PRN 03),2020-09-16T22:00:09.240588,-12414602.3218,23179870.701,3262560.11598,
GPS BIIF-8  (PRN 03),2020-09-16T22:02:08.909083,-12623421.3875,23009494.5718,3637965.9934,
GPS BIIF-8  (PRN 03),2020-09-16T22:04:08.577579,-12830115.6904,22830615.6253,4015407.94761,
GPS BIIF-8  (PRN 03),2020-09-16T22:06:08.246074,-13032850.2049,22644690.316,4391610.33672,
GPS BIIF-8  (PRN 03),2020-09-16T22:08:07.914570,-13229922.8176,22453411.6479,4763339.10599,
GPS BIIF-8  (PRN 03),2020-09-16T22:10:07.583065,-13424584.3345,22253623.3071,5136726.69341,
GPS BIIF-8  (PRN 03),2020-09-16T22:12:07.251561,-13615101.3501,22046964.6283,5508528.09629,
GPS BIIF-8  (PRN 03),2020-09-16T22:14:06.920056,-13799879.5746,21835305.5881,5875551.53692,
GPS BIIF-8  (PRN 03),2020-09-16T22:16:06.588552,-13981967.0453,21615153.6609,6243851.897,
GPS BIIF-8  (PRN 03),2020-09-16T22:18:06.257047,-14159736.6814,21388326.7371,6610223.55021,
GPS BIIF-8  (PRN 03),2020-09-16T22:20:05.925543,-14331706.5207,21156866.5749,6971525.96237,
GPS BIIF-8  (PRN 03),2020-09-16T22:22:05.594038,-14500713.2396,20916954.1454,7333719.46577,
GPS BIIF-8  (PRN 03),2020-09-16T22:24:05.262534,-14665240.859,20670580.6266,7693647.1838,
GPS BIIF-8  (PRN 03),2020-09-16T22:26:04.931029,-14823923.752,20419954.1025,8048228.28317,
GPS BIIF-8  (PRN 03),2020-09-16T22:28:04.599525,-14979379.4075,20160939.4386,8403312.17791,
GPS BIIF-8  (PRN 03),2020-09-16T22:30:04.268021,-15130207.1007,19895695.698,8755799.36083,
GPS BIIF-8  (PRN 03),2020-09-16T22:32:03.936516,-15275161.3091,19626591.3268,9102677.12931,
GPS BIIF-8  (PRN 03),2020-09-16T22:34:03.605012,-15416633.1052,19349186.3552,9449667.90722,
GPS BIIF-8  (PRN 03),2020-09-16T22:36:03.273507,-15553340.8246,19065801.9793,9793737.915,
GPS BIIF-8  (PRN 03),2020-09-16T22:38:02.942003,-15684162.7255,18778960.1318,10131951.4087,
GPS BIIF-8  (PRN 03),2020-09-16T22:40:02.610498,-15811256.7094,18483928.3957,10469887.7421,
GPS BIIF-8  (PRN 03),2020-09-16T22:42:02.278994,-15933463.7966,18183183.6216,10804587.3946,
GPS BIIF-8  (PRN 03),2020-09-16T22:44:01.947489,-16049789.0543,17879394.4552,11133199.4887,
GPS BIIF-8  (PRN 03),2020-09-16T22:46:01.615985,-16162151.2972,17567548.8707,11461145.086,
GPS BIIF-8  (PRN 03),2020-09-16T22:48:01.284480,-16269517.3875,17250272.7568,11785546.9145,
GPS BIIF-8  (PRN 03),2020-09-16T22:50:00.952976,-16371022.0162,16930374.003,12103646.9833,
GPS BIIF-8  (PRN 03),2020-09-16T22:52:00.621471,-16468339.4978,16602575.0021,12420692.8302,
GPS BIIF-8  (PRN 03),2020-09-16T22:54:00.289967,-16560565.5691,16269643.0169,12733897.8536,
GPS BIIF-8  (PRN 03),2020-09-16T22:55:59.958462,-16646966.8821,15934517.6315,13040604.3801,
GPS BIIF-8  (PRN 03),2020-09-16T22:57:59.626958,-16728968.6292,15591670.1122,13345872.0003,
GPS BIIF-8  (PRN 03),2020-09-16T22:59:59.295454,-16805797.8933,15244001.5446,13647012.3941,
GPS BIIF-8  (PRN 03),2020-09-16T23:01:58.963949,-16876855.3201,14894575.2093,13941475.4875,
GPS BIIF-8  (PRN 03),2020-09-16T23:03:58.632445,-16943313.0415,14537626.3949,14234119.0135,
GPS BIIF-8  (PRN 03),2020-09-16T23:05:58.300940,-17004531.5925,14176182.2245,14522360.1912,
GPS BIIF-8  (PRN 03),2020-09-16T23:07:57.969436,-17060047.3856,13813420.7345,14803764.0228,
GPS BIIF-8  (PRN 03),2020-09-16T23:09:57.637931,-17110776.1799,13443357.3923,15082972.7297,
GPS BIIF-8  (PRN 03),2020-09-16T23:11:57.306427,-17156213.7694,13069136.8672,15357516.3345,
GPS BIIF-8  (PRN 03),2020-09-16T23:13:56.974922,-17196033.5729,12694043.3868,15625081.4649,
GPS BIIF-8  (PRN 03),2020-09-16T23:15:56.643418,-17230892.4698,12311888.8943,15890082.1703,
GPS BIIF-8  (PRN 03),2020-09-16T23:17:56.311913,-17260422.8934,11925927.1565,16150167.9476,
GPS BIIF-8  (PRN 03),2020-09-16T23:19:55.980409,-17284436.189,11539539.3702,16403153.5518,
GPS BIIF-8  (PRN 03),2020-09-16T23:21:55.648904,-17303328.5124,11146351.3207,16653212.4691,
GPS BIIF-8  (PRN 03),2020-09-16T23:23:55.317400,-17316870.0046,10749716.3505,16898120.5411,
GPS BIIF-8  (PRN 03),2020-09-16T23:25:54.985895,-17325010.4331,10353103.5132,17135826.5236,
GPS BIIF-8  (PRN 03),2020-09-16T23:27:54.654391,-17327884.147,9949969.93761,17370251.8847,
GPS BIIF-8  (PRN 03),2020-09-16T23:29:54.322886,-17325399.6052,9543759.372,17599304.8696,
GPS BIIF-9  (PRN 26),2020-09-16T11:32:01.111766,-3255769.00068,-21600765.7972,-14979064.7051,
GPS BIIF-9  (PRN 26),2020-09-16T11:34:00.774532,-2957817.05619,-21826853.4794,-14707373.4151,
GPS BIIF-9  (PRN 26),2020-09-16T11:36:00.437297,-2656451.61395,-22048125.9666,-14428873.8007,
GPS BIIF-9  (PRN 26),2020-09-16T11:38:00.100063,-2354265.31784,-22262585.6509,-14145914.897,
GPS BIIF-9  (PRN 26),2020-09-16T11:39:59.762829,-2053878.40633,-22468463.5978,-13860995.471,
GPS BIIF-9  (PRN 26),2020-09-16T11:41:59.425595,-1750335.22339,-22669154.7565,-13569414.2938,
GPS BIIF-9  (PRN 26),2020-09-16T11:43:59.088361,-1446250.83115,-22862836.8208,-13273636.8173,
GPS BIIF-9  (PRN 26),2020-09-16T11:45:58.751126,-1144258.49785,-23047922.7527,-12976269.3992,
GPS BIIF-9  (PRN 26),2020-09-16T11:47:58.413892,-839376.099754,-23227464.5396,-12672405.5002,
GPS BIIF-9  (PRN 26),2020-09-16T11:49:58.076658,-534234.09543,-23399820.2246,-12364620.4456,
GPS BIIF-9  (PRN 26),2020-09-16T11:51:57.739424,-231471.391624,-23563589.248,-12055620.9291,
GPS BIIF-9  (PRN 26),2020-09-16T11:53:57.402190,73906.6292461,-23721471.8781,-11740308.7681,
GPS BIIF-9  (PRN 26),2020-09-16T11:55:57.064955,379261.799881,-23872011.4196,-11421361.6891,
GPS BIIF-9  (PRN 26),2020-09-16T11:57:56.727721,681956.685382,-24013997.6705,-11101579.4807,
GPS BIIF-9  (PRN 26),2020-09-16T11:59:56.390487,986984.679737,-24149771.5742,-10775686.2267,
GPS BIIF-9  (PRN 26),2020-09-16T12:01:56.053253,1291707.11504,-24278065.7757,-10446454.7866,
GPS BIIF-9  (PRN 26),2020-09-16T12:03:55.716019,1593495.24542,-24397863.8795,-10116770.449,
GPS BIIF-9  (PRN 26),2020-09-16T12:05:55.378784,1897327.51266,-24511140.8799,-9781193.97883,
GPS BIIF-9  (PRN 26),2020-09-16T12:07:55.041550,2200571.86537,-24616822.3107,-9442585.95269,
GPS BIIF-9  (PRN 26),2020-09-16T12:09:54.704316,2500615.9584,-24714088.6864,-9103908.75434,
GPS BIIF-9  (PRN 26),2020-09-16T12:11:54.367082,2802409.27445,-24804543.3145,-8759575.04556,
GPS BIIF-9  (PRN 26),2020-09-16T12:13:54.029847,3103333.79184,-24887307.7526,-8412525.11605,
GPS BIIF-9  (PRN 26),2020-09-16T12:15:53.692613,3400800.62729,-24961761.7206,-8065790.47579,
GPS BIIF-9  (PRN 26),2020-09-16T12:17:53.355379,3699716.77216,-25029132.2916,-7713650.88087,
GPS BIIF-9  (PRN 26),2020-09-16T12:19:53.018145,3997485.31384,-25088739.547,-7359118.44392,
GPS BIIF-9  (PRN 26),2020-09-16T12:21:52.680911,4291548.13813,-25140164.2587,-7005285.29058,
GPS BIIF-9  (PRN 26),2020-09-16T12:23:52.343676,4586755.91808,-25184253.661,-6646314.32,
GPS BIIF-9  (PRN 26),2020-09-16T12:25:52.006442,4880540.47834,-25220528.4381,-6285280.65898,
GPS BIIF-9  (PRN 26),2020-09-16T12:27:51.669208,5170381.40026,-25248771.6237,-5925328.71194,
GPS BIIF-9  (PRN 26),2020-09-16T12:29:51.331974,5461059.6585,-25269448.1365,-5560520.55561,
GPS BIIF-9  (PRN 26),2020-09-16T12:31:50.994740,5747641.83985,-25282206.1324,-5197047.3041,
GPS BIIF-9  (PRN 26),2020-09-16T12:33:50.657505,6034855.22971,-25287255.1515,-4828912.89299,
GPS BIIF-9  (PRN 26),2020-09-16T12:35:50.320271,6320194.83219,-25284452.8351,-4459279.05119,
GPS BIIF-9  (PRN 26),2020-09-16T12:37:49.983037,6601218.82558,-25273920.4188,-4091357.50614,
GPS BIIF-9  (PRN 26),2020-09-16T12:39:49.645803,6882562.67827,-25255483.3497,-3719079.034,
GPS BIIF-9  (PRN 26),2020-09-16T12:41:49.308569,7161768.97407,-25229202.3642,-3345645.30015,
GPS BIIF-9  (PRN 26),2020-09-16T12:43:48.971334,7436452.04343,-25195401.5405,-2974296.77735,
GPS BIIF-9  (PRN 26),2020-09-16T12:45:48.634100,7711142.73448,-25153522.6054,-2598907.79416,
GPS BIIF-9  (PRN 26),2020-09-16T12:47:48.296866,7983437.96532,-25103829.2708,-2222711.1741,
GPS BIIF-9  (PRN 26),2020-09-16T12:49:47.959632,8251014.79171,-25046847.6526,-1848967.249,
GPS BIIF-9  (PRN 26),2020-09-16T12:51:47.622398,8518286.92138,-24981637.1937,-1471510.77745,
GPS BIIF-9  (PRN 26),2020-09-16T12:53:47.285163,8782912.13233,-24908663.9453,-1093597.00037,
GPS BIIF-9  (PRN 26),2020-09-16T12:55:46.947929,9042637.05575,-24828654.5811,-718496.528092,
GPS BIIF-9  (PRN 26),2020-09-16T12:57:46.610695,9301745.78788,-24740288.82,-340021.924099,
GPS BIIF-9  (PRN 26),2020-09-16T12:59:46.273461,9557963.59618,-24644233.7896,38558.3410277,
GPS BIIF-9  (PRN 26),2020-09-16T13:01:45.936227,9809112.79621,-24541414.7724,413972.236123,
GPS BIIF-9  (PRN 26),2020-09-16T13:03:45.598992,10059336.12,-24430135.3098,792412.453132,
GPS BIIF-9  (PRN 26),2020-09-16T13:05:45.261758,10306432.5074,-24311261.8652,1170606.14123,
GPS BIIF-9  (PRN 26),2020-09-16T13:07:44.924524,10548306.1224,-24185915.749,1545289.09279,
GPS BIIF-9  (PRN 26),2020-09-16T13:09:44.587290,10788946.6328,-24052029.0634,1922641.78894,
GPS BIIF-9  (PRN 26),2020-09-16T13:11:44.250056,11026233.1309,-23910665.0782,2299396.62462,
GPS BIIF-9  (PRN 26),2020-09-16T13:13:43.912821,11258157.3097,-23763138.1026,2672306.06016,
GPS BIIF-9  (PRN 26),2020-09-16T13:15:43.575587,11488544.7517,-23607014.4702,3047521.31002,
GPS BIIF-9  (PRN 26),2020-09-16T13:17:43.238353,11715360.5284,-23443551.3379,3421788.99337,
GPS BIIF-9  (PRN 26),2020-09-16T13:19:42.901119,11936689.3967,-23274252.4383,3791887.16674,
GPS BIIF-9  (PRN 26),2020-09-16T13:21:42.563885,12156182.2865,-23096325.0247,4163920.80057,
GPS BIIF-9  (PRN 26),2020-09-16T13:23:42.226650,12371895.7749,-22911216.7642,4534659.55644,
GPS BIIF-9  (PRN 26),2020-09-16T13:25:41.889416,12582013.3255,-22720616.4085,4900916.56904,
GPS BIIF-9  (PRN 26),2020-09-16T13:27:41.552182,12790000.9105,-22521379.9918,5268733.3397,
GPS BIIF-9  (PRN 26),2020-09-16T13:29:41.214948,12994012.106,-22315141.6072,5634911.70187,
GPS BIIF-9  (PRN 26),2020-09-16T13:31:40.877714,13192333.9899,-22103770.4249,5996308.49859,
GPS BIIF-9  (PRN 26),2020-09-16T13:33:40.540479,13388238.0871,-21883779.8764,6358885.21385,
GPS BIIF-9  (PRN 26),2020-09-16T13:35:40.203245,13579979.9848,-21656986.0716,6719484.52267,
GPS BIIF-9  (PRN 26),2020-09-16T13:37:39.866011,13765955.2076,-21425433.3056,7075015.85495,
GPS BIIF-9  (PRN 26),2020-09-16T13:39:39.528777,13949231.6205,-21185302.2671,7431343.86674,
GPS BIIF-9  (PRN 26),2020-09-16T13:41:39.191542,14128171.9387,-20938585.7156,7785361.35683,
GPS BIIF-9  (PRN 26),2020-09-16T13:43:38.854308,14301284.4578,-20687497.5007,8134038.70442,
GPS BIIF-9  (PRN 26),2020-09-16T13:45:38.517074,14471424.9418,-20427896.1395,8483127.56597,
GPS BIIF-9  (PRN 26),2020-09-16T13:47:38.179840,14637067.7064,-20161945.5271,8829579.38946,
GPS BIIF-9  (PRN 26),2020-09-16T13:49:37.842606,14796837.9107,-19892022.9787,9170433.82386,
GPS BIIF-9  (PRN 26),2020-09-16T13:51:37.505371,14953371.3668,-19613676.3038,9511313.67188,
GPS BIIF-9  (PRN 26),2020-09-16T13:53:37.168137,15105258.1138,-19329234.6583,9849237.28411,
GPS BIIF-9  (PRN 26),2020-09-16T13:55:36.830903,15251244.2007,-19041231.8121,10181322.2749,
GPS BIIF-9  (PRN 26),2020-09-16T13:57:36.493669,15393738.0901,-18744917.4665,10513046.7575,
GPS BIIF-9  (PRN 26),2020-09-16T13:59:36.156435,15531449.5026,-18442779.4278,10841504.3929,
GPS BIIF-9  (PRN 26),2020-09-16T14:01:35.819200,15663248.7271,-18137501.0047,11163898.5355,
GPS BIIF-9  (PRN 26),2020-09-16T14:03:35.481966,15791310.3324,-17824046.8542,11485547.6439,
GPS BIIF-9  (PRN 26),2020-09-16T14:05:35.144732,15914467.1981,-17505056.6771,11803628.5485,
GPS BIIF-9  (PRN 26),2020-09-16T14:07:34.807498,16031717.0038,-17183355.7032,12115438.2128,
GPS BIIF-9  (PRN 26),2020-09-16T14:09:34.470264,16144994.3601,-16853637.8118,12426120.4933,
GPS BIIF-9  (PRN 26),2020-09-16T14:11:34.133029,16253258.6893,-16518686.7858,12732943.6565,
GPS BIIF-9  (PRN 26),2020-09-16T14:13:33.795795,16355637.7201,-16181462.0753,13033305.5485,
GPS BIIF-9  (PRN 26),2020-09-16T14:15:33.458561,16453820.8445,-15836401.4841,13332161.298,
GPS BIIF-9  (PRN 26),2020-09-16T14:17:33.121327,16546896.8249,-15486425.1753,13626878.0613,
GPS BIIF-9  (PRN 26),2020-09-16T14:19:32.784093,16634125.797,-15134618.6663,13914961.679,
GPS BIIF-9  (PRN 26),2020-09-16T14:21:32.446858,16716947.3559,-14775179.089,14201164.9562,
GPS BIIF-9  (PRN 26),2020-09-16T14:23:32.109624,16794582.0297,-14411155.0483,14482961.0309,
GPS BIIF-9  (PRN 26),2020-09-16T14:25:31.772390,16866424.4862,-14045749.0289,14757971.0224,
GPS BIIF-9  (PRN 26),2020-09-16T14:27:31.435156,16933660.5548,-13672933.9085,15030732.0971,
GPS BIIF-9  (PRN 26),2020-09-16T14:29:31.097922,16995644.6711,-13295878.0859,15298830.455,
GPS BIIF-9  (PRN 26),2020-09-16T14:31:30.760687,17051907.5932,-12917892.294,15560008.8553,
GPS BIIF-9  (PRN 26),2020-09-16T14:33:30.423453,17103378.2428,-12532741.7128,15818576.5092,
GPS BIIF-9  (PRN 26),2020-09-16T14:35:30.086219,17149546.6615,-12143705.9331,16072239.1631,
GPS BIIF-9  (PRN 26),2020-09-16T14:37:29.748985,17190080.951,-11754194.5579,16318867.5132,
GPS BIIF-9  (PRN 26),2020-09-16T14:39:29.411751,17225650.6256,-11357782.7003,16562530.7921,
GPS BIIF-9  (PRN 26),2020-09-16T14:41:29.074516,17255882.7512,-10957851.4625,16801060.9532,
GPS BIIF-9  (PRN 26),2020-09-16T14:43:28.737282,17280583.5843,-10557900.0558,17032462.2986,
GPS BIIF-9  (PRN 26),2020-09-16T14:45:28.400048,17300161.5106,-10151331.2858,17260552.999,
GPS BIIF-9  (PRN 26),2020-09-16T14:47:28.062814,17314381.5519,-9741618.44589,17483297.068,
GPS BIIF-9  (PRN 26),2020-09-16T14:49:27.725580,17323188.5867,-9332340.74257,17698837.813,
GPS BIIF-9  (PRN 26),2020-09-16T14:51:27.388345,17326728.8726,-8916746.89163,17910731.963,
GPS BIIF-9  (PRN 26),2020-09-16T14:53:27.051111,17324905.9534,-8498392.96384,18117081.0196,
GPS BIIF-9  (PRN 26),2020-09-16T14:55:26.713877,17317803.4174,-8080927.63951,18316172.6587,
GPS BIIF-9  (PRN 26),2020-09-16T14:57:26.376643,17305305.1121,-7657464.58574,18511292.3026,
GPS BIIF-9  (PRN 26),2020-09-16T14:59:26.039408,17287453.291,-7231632.60227,18700684.1972,
GPS BIIF-9  (PRN 26),2020-09-16T15:01:25.702174,17264469.9233,-6807139.96339,18882784.8918,
GPS BIIF-9  (PRN 26),2020-09-16T15:03:25.364940,17235976.9037,-6376984.13127,19060599.6905,
GPS BIIF-9  (PRN 26),2020-09-16T15:05:25.027706,17202155.0099,-5944856.82119,19232520.2403,
GPS BIIF-9  (PRN 26),2020-09-16T15:07:24.690472,17163363.8766,-5514515.44924,19397136.2555,
GPS BIIF-9  (PRN 26),2020-09-16T15:09:24.353237,17118964.6594,-5078860.98993,19557164.6508,
GPS BIIF-9  (PRN 26),2020-09-16T15:11:24.016003,17069276.03,-4641637.23293,19711149.0699,
GPS BIIF-9  (PRN 26),2020-09-16T15:13:23.678769,17014794.2152,-4206640.59191,19857836.0683,
GPS BIIF-9  (PRN 26),2020-09-16T15:15:23.341535,16954621.5395,-3766695.08431,19999646.8893,
GPS BIIF-9  (PRN 26),2020-09-16T15:17:23.004301,16889213.5878,-3325586.31801,20135281.0247,
GPS BIIF-9  (PRN 26),2020-09-16T15:19:22.667066,16819201.7443,-2887139.33046,20263645.1951,
GPS BIIF-9  (PRN 26),2020-09-16T15:21:22.329832,16743432.1179,-2444120.90032,20386858.5103,
GPS BIIF-9  (PRN 26),2020-09-16T15:23:21.992598,16663191.6366,-2004049.07669,20502831.464,
GPS BIIF-9  (PRN 26),2020-09-16T15:25:21.655364,16577157.6834,-1559663.8618,20613478.7556,
GPS BIIF-9  (PRN 26),2020-09-16T15:27:21.318130,16486010.7657,-1114797.56919,20717766.8789,
GPS BIIF-9  (PRN 26),2020-09-16T15:29:20.980895,16390603.011,-673298.599295,20814875.8084,
GPS BIIF-9  (PRN 26),2020-09-16T15:31:20.643661,16289361.5681,-227883.224844,20906409.1122,
GPS BIIF-9  (PRN 26),2020-09-16T15:33:20.306427,16183099.3931,217602.557681,20991497.4071,
GPS BIIF-9  (PRN 26),2020-09-16T15:35:19.969193,16072798.0678,659310.008787,21069487.5831,
GPS BIIF-9  (PRN 26),2020-09-16T15:37:19.631959,15956638.9734,1104526.63666,21141667.8895,
GPS BIIF-9  (PRN 26),2020-09-16T15:39:19.294724,15835565.2414,1549403.08853,21207335.2842,
GPS BIIF-9  (PRN 26),2020-09-16T15:41:18.957490,15710684.9569,1990101.49517,21266005.3558,
GPS BIIF-9  (PRN 26),2020-09-16T15:43:18.620256,15579938.9786,2433892.76559,21318647.6374,
GPS BIIF-9  (PRN 26),2020-09-16T15:45:18.283022,15444397.8736,2876934.95783,21364727.2634,
GPS BIIF-9  (PRN 26),2020-09-16T15:47:17.945788,15305293.1467,3315411.33969,21403929.663,
GPS BIIF-9  (PRN 26),2020-09-16T15:49:17.608553,15160330.8843,3756556.5095,21436903.241,
GPS BIIF-9  (PRN 26),2020-09-16T15:51:17.271319,15010706.1344,4196546.22049,21463282.625,
GPS BIIF-9  (PRN 26),2020-09-16T15:53:16.934085,14857770.2818,4631595.51546,21482923.8238,
GPS BIIF-9  (PRN 26),2020-09-16T15:55:16.596851,14699001.2149,5068882.50642,21496152.5338,
GPS BIIF-9  (PRN 26),2020-09-16T15:57:16.259617,14535714.8763,5504611.74683,21502773.7873,
GPS BIIF-9  (PRN 26),2020-09-16T15:59:15.922382,14369378.8103,5935040.14357,21502814.4035,
GPS BIIF-9  (PRN 26),2020-09-16T16:01:15.585148,14197249.7532,6367269.77316,21496276.7121,
GPS BIIF-9  (PRN 26),2020-09-16T16:03:15.247914,14020760.8596,6797544.25465,21483136.518,
GPS BIIF-9  (PRN 26),2020-09-16T16:05:14.910680,13841491.7731,7222172.47069,21463591.2551,
GPS BIIF-9  (PRN 26),2020-09-16T16:07:14.573446,13656485.7149,7648161.14745,21437320.1074,
GPS BIIF-9  (PRN 26),2020-09-16T16:09:14.236211,13467289.1339,8071802.97438,21404469.5875,
GPS BIIF-9  (PRN 26),2020-09-16T16:11:13.898977,13275589.1048,8489469.47811,21365407.0396,
GPS BIIF-9  (PRN 26),2020-09-16T16:13:13.561743,13078223.7217,8908052.57642,21319489.6227,
GPS BIIF-9  (PRN 26),2020-09-16T16:15:13.224509,12876848.3256,9323904.31302,21267034.0047,
