
GPS BIIF-11 (PRN 10),2020-09-18T21:43:09.071610,-8767075.52164,-14947495.9682,20145880.5842,
GPS BIIF-11 (PRN 10),2020-09-18T21:45:08.733969,-8505294.59059,-15294683.8496,19993399.1767,
GPS BIIF-11 (PRN 10),2020-09-18T21:47:08.396329,-8238722.97676,-15640129.4899,19833544.4528,
GPS BIIF-11 (PRN 10),2020-09-18T21:49:08.058688,-7969630.21411,-15980789.0028,19667619.1803,
GPS BIIF-11 (PRN 10),2020-09-18T21:51:07.721048,-7700370.50443,-16313779.0762,19497129.9053,
GPS BIIF-11 (PRN 10),2020-09-18T21:53:07.383407,-7426500.21932,-16644592.6468,19319261.6499,
GPS BIIF-11 (PRN 10),2020-09-18T21:55:07.045767,-7150355.3175,-16970307.8655,19135474.8242,
GPS BIIF-11 (PRN 10),2020-09-18T21:57:06.708126,-6874347.88192,-17288174.2725,18947428.3465,
GPS BIIF-11 (PRN 10),2020-09-18T21:59:06.370486,-6593923.19331,-17603434.9661,18752017.7066,
GPS BIIF-11 (PRN 10),2020-09-18T22:01:06.032845,-6311476.93471,-17913298.7112,18550856.8775,
GPS BIIF-11 (PRN 10),2020-09-18T22:03:05.695204,-6029472.69457,-18215155.3598,18345752.8714,
GPS BIIF-11 (PRN 10),2020-09-18T22:05:05.357564,-5743256.96811,-18513983.6795,18133319.8495,
GPS BIIF-11 (PRN 10),2020-09-18T22:07:05.019923,-5455278.73904,-18807130.716,17915321.1226,
GPS BIIF-11 (PRN 10),2020-09-18T22:09:04.682283,-5168046.48968,-19092133.8615,17693707.0727,
GPS BIIF-11 (PRN 10),2020-09-18T22:11:04.344642,-4876820.52423,-19373693.7502,17464819.5124,
GPS BIIF-11 (PRN 10),2020-09-18T22:13:04.007002,-4584096.65005,-19649302.9421,17230566.5485,
GPS BIIF-11 (PRN 10),2020-09-18T22:15:03.669361,-4292421.00681,-19916653.6839,16993036.4241,
GPS BIIF-11 (PRN 10),2020-09-18T22:17:03.331721,-3996980.85011,-20180155.1177,16748308.565,
GPS BIIF-11 (PRN 10),2020-09-18T22:19:02.994080,-3702788.95737,-20435334.1824,16500534.0804,
GPS BIIF-11 (PRN 10),2020-09-18T22:21:02.656440,-3404991.18111,-20686399.1151,16245623.4774,
GPS BIIF-11 (PRN 10),2020-09-18T22:23:02.318799,-3106145.87465,-20931100.5427,15985714.329,
GPS BIIF-11 (PRN 10),2020-09-18T22:25:01.981159,-2808846.90517,-21167402.4051,15723112.2989,
GPS BIIF-11 (PRN 10),2020-09-18T22:27:01.643518,-2508188.93151,-21399201.4598,15453483.3348,
GPS BIIF-11 (PRN 10),2020-09-18T22:29:01.305878,-2206758.70605,-21624411.7237,15179095.3572,
GPS BIIF-11 (PRN 10),2020-09-18T22:31:00.968237,-1907168.95776,-21841168.3386,14902376.0822,
GPS BIIF-11 (PRN 10),2020-09-18T22:33:00.630597,-1604476.81934,-22053045.4189,14618758.803,
GPS BIIF-11 (PRN 10),2020-09-18T22:35:00.292956,-1301290.24002,-22258126.3653,14330635.5772,
GPS BIIF-11 (PRN 10),2020-09-18T22:36:59.955316,-1000233.82007,-22454722.6716,14040549.7673,
GPS BIIF-11 (PRN 10),2020-09-18T22:38:59.617675,-696340.558544,-22646075.8328,13743714.2225,
GPS BIIF-11 (PRN 10),2020-09-18T22:40:59.280035,-392232.630523,-22830443.9602,13442638.8573,
GPS BIIF-11 (PRN 10),2020-09-18T22:42:58.942394,-90539.1678015,-23006319.7989,13139975.6668,
GPS BIIF-11 (PRN 10),2020-09-18T22:44:58.604754,213717.076745,-23176602.8821,12830730.286,
GPS BIIF-11 (PRN 10),2020-09-18T22:46:58.267113,517907.337614,-23339731.2684,12517523.269,
GPS BIIF-11 (PRN 10),2020-09-18T22:48:57.929473,819405.012478,-23494383.1616,12203108.2102,
GPS BIIF-11 (PRN 10),2020-09-18T22:50:57.591832,1123183.962,-23643107.916,11882297.0563,
GPS BIIF-11 (PRN 10),2020-09-18T22:52:57.254192,1426615.98874,-23784527.943,11557813.9501,
GPS BIIF-11 (PRN 10),2020-09-18T22:54:56.916551,1727084.18908,-23917510.7043,11232506.6759,
GPS BIIF-11 (PRN 10),2020-09-18T22:56:56.578911,2029545.39214,-24044248.1052,10901007.5716,
GPS BIIF-11 (PRN 10),2020-09-18T22:58:56.241270,2331379.03813,-24163550.7995,10566137.1434,
GPS BIIF-11 (PRN 10),2020-09-18T23:00:55.903630,2629985.58559,-24274479.0026,10230829.1257,
GPS BIIF-11 (PRN 10),2020-09-18T23:02:55.565989,2930290.90814,-24378860.74,9889551.17411,
GPS BIIF-11 (PRN 10),2020-09-18T23:04:55.228349,3229689.44991,-24475698.4174,9545212.32218,
GPS BIIF-11 (PRN 10),2020-09-18T23:06:54.890708,3525606.04921,-24564247.6807,9200824.41219,
GPS BIIF-11 (PRN 10),2020-09-18T23:08:54.553068,3822922.17085,-24645967.424,8850705.38345,
GPS BIIF-11 (PRN 10),2020-09-18T23:10:54.215427,4119054.29882,-24720054.6816,8497845.04352,
GPS BIIF-11 (PRN 10),2020-09-18T23:12:53.877787,4411458.91611,-24785962.7867,8145324.93271,
GPS BIIF-11 (PRN 10),2020-09-18T23:14:53.540146,4704959.32988,-24844777.148,7787329.14243,
GPS BIIF-11 (PRN 10),2020-09-18T23:16:53.202506,4997001.6481,-24895891.9285,7426919.55654,
GPS BIIF-11 (PRN 10),2020-09-18T23:18:52.864865,5285080.88674,-24938959.7674,7067239.14448,
GPS BIIF-11 (PRN 10),2020-09-18T23:20:52.527225,5573948.88874,-24974689.3523,6702354.06149,
GPS BIIF-11 (PRN 10),2020-09-18T23:22:52.189584,5861088.3971,-25002673.7686,6335389.93428,
GPS BIIF-11 (PRN 10),2020-09-18T23:24:51.851944,6144039.85842,-25022766.0887,5969542.60188,
GPS BIIF-11 (PRN 10),2020-09-18T23:26:51.514303,6427470.52456,-25035296.08,5598776.54226,
GPS BIIF-11 (PRN 10),2020-09-18T23:28:51.176663,6708906.60432,-25040057.0176,5226272.73376,
GPS BIIF-11 (PRN 10),2020-09-18T23:30:50.839022,6985941.23227,-25037102.9982,4855270.54265,
GPS BIIF-11 (PRN 10),2020-09-18T23:32:50.501382,7263143.87364,-25026383.6993,4479649.7026,
GPS BIIF-11 (PRN 10),2020-09-18T23:34:50.163741,7538091.20953,-25007893.3143,4102637.61346,
GPS BIIF-11 (PRN 10),2020-09-18T23:36:49.826101,7808435.60342,-24981886.9325,3727508.42861,
GPS BIIF-11 (PRN 10),2020-09-18T23:38:49.488460,8078636.17742,-24947934.058,3348073.83346,
GPS BIIF-11 (PRN 10),2020-09-18T23:40:49.150819,8346326.68144,-24906229.9799,2967598.95355,
GPS BIIF-11 (PRN 10),2020-09-18T23:42:48.813179,8609225.37391,-24857230.1881,2589383.50574,
GPS BIIF-11 (PRN 10),2020-09-18T23:44:48.475538,8871668.40665,-24800125.0276,2207188.53844,
GPS BIIF-11 (PRN 10),2020-09-18T23:46:48.137898,9131353.58573,-24735310.4232,1824307.32566,
GPS BIIF-11 (PRN 10),2020-09-18T23:48:47.800257,9386071.27937,-24663441.1364,1444056.22126,
GPS BIIF-11 (PRN 10),2020-09-18T23:50:47.462617,9640022.64557,-24583330.3979,1060162.82672,
GPS BIIF-11 (PRN 10),2020-09-18T23:52:47.124976,9890975.90134,-24495573.778,675939.530182,
GPS BIIF-11 (PRN 10),2020-09-18T23:54:46.787336,10136799.6469,-24401023.6425,294710.215213,
GPS BIIF-11 (PRN 10),2020-09-18T23:56:46.449695,10381548.3864,-24298119.203,-89813.6636837,
GPS BIIF-11 (PRN 10),2020-09-18T23:58:46.112055,10623066.8408,-24187654.1873,-474309.571635,
GPS BIIF-11 (PRN 10),2020-09-19T00:00:45.774414,10859308.1628,-24070676.1695,-855455.878989,
GPS BIIF-11 (PRN 10),2020-09-19T00:02:45.436774,11094168.6918,-23945254.5803,-1239539.53112,
GPS BIIF-11 (PRN 10),2020-09-19T00:04:45.099133,11325575.7869,-23812379.1607,-1623237.23864,
GPS BIIF-11 (PRN 10),2020-09-19T00:06:44.761493,11551572.7338,-23673289.917,-2003238.63958,
GPS BIIF-11 (PRN 10),2020-09-19T00:08:44.423852,11775886.9634,-23525691.65,-2385811.83651,
GPS BIIF-11 (PRN 10),2020-09-19T00:10:44.086212,11996534.1427,-23370767.541,-2767641.80339,
GPS BIIF-11 (PRN 10),2020-09-19T00:12:43.748571,12211653.2653,-23209946.5956,-3145438.82163,
GPS BIIF-11 (PRN 10),2020-09-19T00:14:43.410931,12424792.2696,-23040575.3505,-3525434.43602,
GPS BIIF-11 (PRN 10),2020-09-19T00:16:43.073290,12634061.0066,-22864027.0053,-3904331.65516,
GPS BIIF-11 (PRN 10),2020-09-19T00:18:42.735650,12837699.2562,-22681915.7368,-4278870.34299,
GPS BIIF-11 (PRN 10),2020-09-19T00:20:42.398009,13039065.6061,-22491237.0488,-4655228.24783,
GPS BIIF-11 (PRN 10),2020-09-19T00:22:42.060369,13236369.3171,-22293550.4234,-5030135.49649,
GPS BIIF-11 (PRN 10),2020-09-19T00:24:41.722728,13427955.8459,-22090650.8387,-5400370.52957,
GPS BIIF-11 (PRN 10),2020-09-19T00:26:41.385088,13616985.0933,-21879190.98,-5772040.20076,
GPS BIIF-11 (PRN 10),2020-09-19T00:28:41.047447,13801770.6314,-21660912.4466,-6141910.64805,
GPS BIIF-11 (PRN 10),2020-09-19T00:30:40.709807,13980768.5061,-21437785.7818,-6506808.40303,
GPS BIIF-11 (PRN 10),2020-09-19T00:32:40.372166,14156930.9533,-21206130.236,-6872752.14192,
GPS BIIF-11 (PRN 10),2020-09-19T00:34:40.034526,14328680.6593,-20967864.6379,-7236553.18523,
GPS BIIF-11 (PRN 10),2020-09-19T00:36:39.696885,14494588.4623,-20725129.754,-7595094.78318,
GPS BIIF-11 (PRN 10),2020-09-19T00:38:39.359245,14657390.7942,-20473921.4519,-7954290.89266,
GPS BIIF-11 (PRN 10),2020-09-19T00:40:39.021604,14815623.7752,-20216330.6297,-8311006.69694,
GPS BIIF-11 (PRN 10),2020-09-19T00:42:38.683964,14967977.1005,-19954662.2337,-8662191.00591,
GPS BIIF-11 (PRN 10),2020-09-19T00:44:38.346323,15116963.6401,-19684600.0396,-9013636.32159,
GPS BIIF-11 (PRN 10),2020-09-19T00:46:38.008683,15261237.2732,-19408400.8583,-9362270.94173,
GPS BIIF-11 (PRN 10),2020-09-19T00:48:37.671042,15399610.1128,-19128527.5524,-9705117.52962,
GPS BIIF-11 (PRN 10),2020-09-19T00:50:37.333402,15534364.5024,-18840363.7273,-10047831.0979,
GPS BIIF-11 (PRN 10),2020-09-19T00:52:36.995761,15663213.2789,-18548800.303,-10384594.827,
GPS BIIF-11 (PRN 10),2020-09-19T00:54:36.658121,15788281.7856,-18249028.0275,-10720963.542,
GPS BIIF-11 (PRN 10),2020-09-19T00:56:36.320480,15908427.9966,-17943566.3614,-11053989.0242,
GPS BIIF-11 (PRN 10),2020-09-19T00:58:35.982840,16022675.2779,-17635125.4863,-11380835.6413,
GPS BIIF-11 (PRN 10),2020-09-19T01:00:35.645199,16132908.1721,-17318617.9551,-11706894.592,
GPS BIIF-11 (PRN 10),2020-09-19T01:02:35.307559,16238111.6703,-16996711.3271,-12029303.1994,
GPS BIIF-11 (PRN 10),2020-09-19T01:04:34.969918,16337439.6266,-16672254.4299,-12345321.3528,
GPS BIIF-11 (PRN 10),2020-09-19T01:06:34.632278,16432530.5856,-16339895.7127,-12660161.7183,
GPS BIIF-11 (PRN 10),2020-09-19T01:08:34.294637,16522499.3295,-16002443.4555,-12971055.0364,
GPS BIIF-11 (PRN 10),2020-09-19T01:10:33.956997,16606632.5314,-15662877.2798,-13275364.2691,
GPS BIIF-11 (PRN 10),2020-09-19T01:12:33.619356,16686318.2282,-15315596.3582,-13578109.1456,
GPS BIIF-11 (PRN 10),2020-09-19T01:14:33.281716,16760803.3927,-14963542.054,-13876621.3459,
GPS BIIF-11 (PRN 10),2020-09-19T01:16:32.944075,16829509.6067,-14609815.9823,-14168374.6721,
GPS BIIF-11 (PRN 10),2020-09-19T01:18:32.606435,16893570.5074,-14248583.9041,-14458181.7475,
GPS BIIF-11 (PRN 10),2020-09-19T01:20:32.268794,16952367.3687,-13882911.9109,-14743482.7345,
GPS BIIF-11 (PRN 10),2020-09-19T01:22:31.931153,17005458.2051,-13516015.145,-15021869.099,
GPS BIIF-11 (PRN 10),2020-09-19T01:24:31.593513,17053719.1916,-13141842.0145,-15297933.1866,
GPS BIIF-11 (PRN 10),2020-09-19T01:26:31.255872,17096667.5686,-12763574.9964,-15569230.5845,
GPS BIIF-11 (PRN 10),2020-09-19T01:28:30.918232,17133998.9957,-12384533.6244,-15833477.2094,
GPS BIIF-11 (PRN 10),2020-09-19T01:30:30.580591,17166329.7764,-11998466.1106,-16095032.2067,
GPS BIIF-11 (PRN 10),2020-09-19T01:32:30.242951,17193314.4926,-11608661.8961,-16351573.7534,
GPS BIIF-11 (PRN 10),2020-09-19T01:34:29.905310,17214787.2176,-11218535.8533,-16600948.3663,
GPS BIIF-11 (PRN 10),2020-09-19T01:36:29.567670,17231102.7566,-10821653.3339,-16847270.0091,
GPS BIIF-11 (PRN 10),2020-09-19T01:38:29.230029,17242053.9216,-10421401.6411,-17088345.7862,
GPS BIIF-11 (PRN 10),2020-09-19T01:40:28.892389,17247613.6189,-10021281.5627,-17322158.7056,
GPS BIIF-11 (PRN 10),2020-09-19T01:42:28.554748,17247874.2573,-9614693.42568,-17552566.2588,
GPS BIIF-11 (PRN 10),2020-09-19T01:44:28.217108,17242767.3989,-9205113.17344,-17777510.389,
GPS BIIF-11 (PRN 10),2020-09-19T01:46:27.879467,17232404.8122,-8796117.1713,-17995116.4858,
GPS BIIF-11 (PRN 10),2020-09-19T01:48:27.541827,17216616.34,-8380959.41036,-18208974.7651,
GPS BIIF-11 (PRN 10),2020-09-19T01:50:27.204186,17195472.428,-7963194.60564,-18417167.7723,
GPS BIIF-11 (PRN 10),2020-09-19T01:52:26.866546,17169223.3205,-7546464.96066,-18617968.2749,
GPS BIIF-11 (PRN 10),2020-09-19T01:54:26.528905,17137436.8677,-7123896.67603,-18814689.4828,
GPS BIIF-11 (PRN 10),2020-09-19T01:56:26.191265,17100322.1572,-6699113.57306,-19005559.691,
GPS BIIF-11 (PRN 10),2020-09-19T01:58:25.853624,17058267.128,-6275813.36837,-19189003.8472,
GPS BIIF-11 (PRN 10),2020-09-19T02:00:25.515984,17010578.9799,-5847013.92101,-19368048.9374,
GPS BIIF-11 (PRN 10),2020-09-19T02:02:25.178343,16957604.7436,-5416397.45819,-19541074.1309,
GPS BIIF-11 (PRN 10),2020-09-19T02:04:24.840703,16899868.913,-4987707.16218,-19706660.721,
GPS BIIF-11 (PRN 10),2020-09-19T02:06:24.503062,16836420.0772,-4553871.86107,-19867541.2624,
GPS BIIF-11 (PRN 10),2020-09-19T02:08:24.165422,16767742.1624,-4118622.03661,-20022250.1458,
GPS BIIF-11 (PRN 10),2020-09-19T02:10:23.827781,16694494.7086,-3685736.04163,-20169528.8253,
GPS BIIF-11 (PRN 10),2020-09-19T02:12:23.490141,16615470.4503,-3248073.21107,-20311808.0414,
GPS BIIF-11 (PRN 10),2020-09-19T02:14:23.152500,16531288.8251,-2809402.16041,-20447781.2895,
GPS BIIF-11 (PRN 10),2020-09-19T02:16:22.814860,16442742.404,-2373525.29852,-20576353.7863,
GPS BIIF-11 (PRN 10),2020-09-19T02:18:22.477219,16348371.6042,-1933252.61577,-20699647.7735,
GPS BIIF-11 (PRN 10),2020-09-19T02:20:22.139579,16248929.5395,-1492380.20819,-20816519.4318,
GPS BIIF-11 (PRN 10),2020-09-19T02:22:21.801938,16145339.5613,-1054724.24753,-20926040.5655,
GPS BIIF-11 (PRN 10),2020-09-19T02:24:21.464298,16035893.9086,-613065.059159,-21030019.2992,
GPS BIIF-11 (PRN 10),2020-09-19T02:26:21.126657,15921477.2579,-171215.945505,-21127477.4953,
GPS BIIF-11 (PRN 10),2020-09-19T02:28:20.789017,15803141.0447,267003.915289,-21217656.0372,
GPS BIIF-11 (PRN 10),2020-09-19T02:30:20.451376,15678934.2934,708823.534765,-21302044.0476,
GPS BIIF-11 (PRN 10),2020-09-19T02:32:20.113736,15549870.5434,1150423.59926,-21379831.8059,
GPS BIIF-11 (PRN 10),2020-09-19T02:34:19.776095,15417126.3686,1587992.22948,-21450431.1788,
GPS BIIF-11 (PRN 10),2020-09-19T02:36:19.438455,15278513.1059,2028747.88917,-21515008.4037,
GPS BIIF-11 (PRN 10),2020-09-19T02:38:19.100814,15135170.2697,2468875.70922,-21572924.2435,
GPS BIIF-11 (PRN 10),2020-09-19T02:40:18.763174,14988396.2696,2904581.5257,-21623763.0388,
GPS BIIF-11 (PRN 10),2020-09-19T02:42:18.425533,14835770.9288,3343053.42565,-21668365.1533,
GPS BIIF-11 (PRN 10),2020-09-19T02:44:18.087893,14678556.5736,3780491.26546,-21706263.4333,
GPS BIIF-11 (PRN 10),2020-09-19T02:46:17.750252,14518169.5583,4213129.68272,-21737215.7782,
GPS BIIF-11 (PRN 10),2020-09-19T02:48:17.412612,14351965.1463,4648106.22891,-21761734.5433,
GPS BIIF-11 (PRN 10),2020-09-19T02:50:17.074971,14181324.8269,5081646.15017,-21779525.8276,
GPS BIIF-11 (PRN 10),2020-09-19T02:52:16.737331,14007778.9728,5510022.98872,-21790521.5708,
GPS BIIF-11 (PRN 10),2020-09-19T02:54:16.399690,13828465.6554,5940304.35776,-21794904.9645,
GPS BIIF-11 (PRN 10),2020-09-19T02:56:16.062050,13644881.7203,6368751.03264,-21792556.0223,
GPS BIIF-11 (PRN 10),2020-09-19T02:58:15.724409,13458667.1654,6791685.87617,-21783580.7604,
GPS BIIF-11 (PRN 10),2020-09-19T03:00:15.386768,13266751.0612,7216086.80545,-21767832.9484,
GPS BIIF-11 (PRN 10),2020-09-19T03:02:15.049128,13070741.1273,7638261.01196,-21745366.6982,
GPS BIIF-11 (PRN 10),2020-09-19T03:04:14.711487,12872382.4736,8054590.50585,-21716461.6454,
GPS BIIF-11 (PRN 10),2020-09-19T03:06:14.373847,12668403.7477,8471944.46102,-21680642.7974,
GPS BIIF-11 (PRN 10),2020-09-19T03:08:14.036206,12460519.0493,8886686.49782,-21638138.0379,
GPS BIIF-11 (PRN 10),2020-09-19T03:10:13.698566,12250573.765,9295267.57243,-21589399.719,
GPS BIIF-11 (PRN 10),2020-09-19T03:12:13.360925,12035105.2318,9704429.39599,-21533625.6442,
GPS BIIF-11 (PRN 10),2020-09-19T03:14:13.023285,11815929.2388,10110601.7279,-21471216.7087,
GPS BIIF-11 (PRN 10),2020-09-19T03:16:12.685644,11594985.9862,10510314.7481,-21402796.5122,
GPS BIIF-11 (PRN 10),2020-09-19T03:18:12.348004,11368631.3355,10910163.9507,-21327238.1563,
GPS BIIF-11 (PRN 10),2020-09-19T03:20:12.010363,11138777.59,11306655.1576,-21245114.2625,
GPS BIIF-11 (PRN 10),2020-09-19T03:22:11.672723,10907454.4659,11696406.9781,-21157217.8227,
GPS BIIF-11 (PRN 10),2020-09-19T03:24:11.335082,10670846.3835,12085850.9183,-21062100.561,
GPS BIIF-11 (PRN 10),2020-09-19T03:26:10.997442,10432969.3789,12468379.4595,-20961378.4471,
GPS BIIF-11 (PRN 10),2020-09-19T03:28:10.659801,10189899.6644,12850305.0827,-20853391.5805,
GPS BIIF-11 (PRN 10),2020-09-19T03:30:10.322161,9943698.28566,13228281.3988,-20738994.5321,
GPS BIIF-11 (PRN 10),2020-09-19T03:32:09.984520,9696531.36099,13599094.6491,-20619257.0164,
GPS BIIF-11 (PRN 10),2020-09-19T03:34:09.646880,9444321.78213,13968864.1112,-20492205.3862,
GPS BIIF-11 (PRN 10),2020-09-19T03:36:09.309239,9189212.28538,14334344.3501,-20358860.2576,
GPS BIIF-11 (PRN 10),2020-09-19T03:38:08.971599,8933442.89775,14692433.9668,-20220453.4668,
GPS BIIF-11 (PRN 10),2020-09-19T03:40:08.633958,8672794.35476,15049042.637,-20074703.2285,
GPS BIIF-11 (PRN 10),2020-09-19T03:42:08.296318,8409485.28846,15401034.4601,-19922793.3315,
GPS BIIF-11 (PRN 10),2020-09-19T03:44:07.958677,8145823.32426,15745428.9193,-19766114.1414,
GPS BIIF-11 (PRN 10),2020-09-19T03:46:07.621037,7877458.91994,16087909.8078,-19602082.3621,
GPS BIIF-11 (PRN 10),2020-09-19T03:48:07.283396,7606680.08716,16425459.7375,-19432041.3462,
GPS BIIF-11 (PRN 10),2020-09-19T03:50:06.945756,7335855.82693,16755226.8865,-19257536.1116,
GPS BIIF-11 (PRN 10),2020-09-19T03:52:06.608115,7060518.27222,17082653.889,-19075689.1463,
GPS BIIF-11 (PRN 10),2020-09-19T03:54:06.270475,6783018.55046,17404849.8953,-18887999.5552,
GPS BIIF-11 (PRN 10),2020-09-19T03:56:05.932834,6505780.58555,17719099.3671,-18696162.6981,
GPS BIIF-11 (PRN 10),2020-09-19T03:58:05.595194,6224230.43746,18030589.1803,-18497014.9234,
GPS BIIF-11 (PRN 10),2020-09-19T04:00:05.257553,5940776.03038,18336562.6044,-18292206.9519,
GPS BIIF-11 (PRN 10),2020-09-19T04:02:04.919913,5657889.15033,18634448.1125,-18083579.4423,
GPS BIIF-11 (PRN 10),2020-09-19T04:04:04.582272,5370902.58315,18929162.6221,-17867691.6355,
GPS BIIF-11 (PRN 10),2020-09-19T04:06:04.244632,5082274.30839,19218091.0411,-17646341.1333,
GPS BIIF-11 (PRN 10),2020-09-19T04:08:03.906991,4794517.35384,19498812.5263,-17421508.8406,
GPS BIIF-11 (PRN 10),2020-09-19T04:10:03.569351,4502883.88763,19775961.0166,-17189486.4008,
GPS BIIF-11 (PRN 10),2020-09-19T04:12:03.231710,4209875.36872,20047069.8829,-16952213.3889,
GPS BIIF-11 (PRN 10),2020-09-19T04:14:02.894070,3918039.06388,20309875.524,-16711805.3291,
GPS BIIF-11 (PRN 10),2020-09-19T04:16:02.556429,3622559.7644,20568716.2896,-16464296.7879,
GPS BIIF-11 (PRN 10),2020-09-19T04:18:02.218789,3325975.14152,20821280.9769,-16211763.5634,
GPS BIIF-11 (PRN 10),2020-09-19T04:20:01.881148,3030859.91075,21065469.0635,-15956450.0466,
GPS BIIF-11 (PRN 10),2020-09-19T04:22:01.543508,2732344.59537,21305311.8007,-15694144.6955,
GPS BIIF-11 (PRN 10),2020-09-19T04:24:01.205867,2432996.21228,21538659.4597,-15427053.7965,
GPS BIIF-11 (PRN 10),2020-09-19T04:26:00.868227,2135409.98311,21763580.1037,-15157544.4655,
GPS BIIF-11 (PRN 10),2020-09-19T04:28:00.530586,1834675.39513,21983787.2182,-14881170.6607,
GPS BIIF-11 (PRN 10),2020-09-19T04:30:00.192946,1533381.98386,22197298.1006,-14600263.1947,
GPS BIIF-11 (PRN 10),2020-09-19T04:31:59.855305,1234137.98799,22402354.8145,-14317304.9851,
GPS BIIF-11 (PRN 10),2020-09-19T04:33:59.517665,932005.48084,22602343.0549,-14027627.9833,
GPS BIIF-11 (PRN 10),2020-09-19T04:35:59.180024,629589.34063,22795452.4645,-13733680.9685,
GPS BIIF-11 (PRN 10),2020-09-19T04:37:58.842383,329503.913889,22980103.5734,-13438055.9737,
GPS BIIF-11 (PRN 10),2020-09-19T04:39:58.504743,26797.1327566,23159345.4618,-13135875.6496,
GPS BIIF-11 (PRN 10),2020-09-19T04:41:58.167102,-275917.682485,23331544.7642,-12829700.169,
GPS BIIF-11 (PRN 10),2020-09-19T04:43:57.829462,-576027.292344,23495304.6701,-12522223.4316,
GPS BIIF-11 (PRN 10),2020-09-19T04:45:57.491821,-878484.211708,23653329.4902,-12208372.4344,
GPS BIIF-11 (PRN 10),2020-09-19T04:47:57.154181,-1180674.19705,23804167.3706,-11890811.2751,
GPS BIIF-11 (PRN 10),2020-09-19T04:49:56.816540,-1479992.01088,23946607.6699,-11572328.5112,
GPS BIIF-11 (PRN 10),2020-09-19T04:51:56.478900,-1781377.24482,24083002.8953,-11247669.3355,
GPS BIIF-11 (PRN 10),2020-09-19T04:53:56.141259,-2082221.7329,24212086.4089,-10919594.5305,
GPS BIIF-11 (PRN 10),2020-09-19T04:55:55.803619,-2379935.2031,24332836.8384,-10590979.78,
GPS BIIF-11 (PRN 10),2020-09-19T04:57:55.465978,-2679431.00809,24447248.7981,-10256402.7835,
GPS BIIF-11 (PRN 10),2020-09-19T04:59:55.128338,-2978113.93244,24554244.0604,-9918713.6507,
GPS BIIF-11 (PRN 10),2020-09-19T05:01:54.790697,-3273416.08411,24652993.3059,-9580866.87912,
GPS BIIF-11 (PRN 10),2020-09-19T05:03:54.453057,-3570211.04888,24745128.0073,-9237287.74509,
GPS BIIF-11 (PRN 10),2020-09-19T05:05:54.115416,-3865923.69001,24829761.155,-8890907.76828,
GPS BIIF-11 (PRN 10),2020-09-19T05:07:53.777776,-4158015.23373,24906257.4885,-8544752.40945,
GPS BIIF-12 (PRN 32),2020-09-18T17:10:03.089335,3201420.62089,14941291.7062,-21633746.2646,
GPS BIIF-12 (PRN 32),2020-09-18T17:12:02.757670,2744730.88048,15010989.7961,-21649966.6484,
GPS BIIF-12 (PRN 32),2020-09-18T17:14:02.426005,2283359.79195,15076657.5239,-21659664.5327,
GPS BIIF-12 (PRN 32),2020-09-18T17:16:02.094340,1821283.72155,15137670.4168,-21662673.8541,
GPS BIIF-12 (PRN 32),2020-09-18T17:18:01.762675,1362502.65507,15193560.2655,-21659053.077,
GPS BIIF-12 (PRN 32),2020-09-18T17:20:01.431010,899447.765338,15245249.908,-21648743.5741,
GPS BIIF-12 (PRN 32),2020-09-18T17:22:01.099345,436115.462898,15292234.9992,-21631752.2278,
GPS BIIF-12 (PRN 32),2020-09-18T17:24:00.767680,-23489.0377269,15334169.1756,-21608310.2093,
GPS BIIF-12 (PRN 32),2020-09-18T17:26:00.436015,-486948.136132,15371745.0692,-21578031.9324,
GPS BIIF-12 (PRN 32),2020-09-18T17:28:00.104350,-950257.052659,15404579.8589,-21541097.0969,
GPS BIIF-12 (PRN 32),2020-09-18T17:29:59.772685,-1409416.09855,15432449.8776,-21497908.8473,
GPS BIIF-12 (PRN 32),2020-09-18T17:31:59.441020,-1872000.47541,15455815.7693,-21447755.8583,
GPS BIIF-12 (PRN 32),2020-09-18T17:33:59.109355,-2334007.94454,15474417.1955,-21390990.038,
GPS BIIF-12 (PRN 32),2020-09-18T17:35:58.777690,-2791455.2244,15488153.7351,-21328185.3246,
GPS BIIF-12 (PRN 32),2020-09-18T17:37:58.446025,-3251889.58871,15497252.8988,-21258306.763,
GPS BIIF-12 (PRN 32),2020-09-18T17:39:58.114360,-3711322.07645,15501577.4658,-21181877.4358,
GPS BIIF-12 (PRN 32),2020-09-18T17:41:57.782695,-4165797.40929,15501150.4869,-21099640.3106,
GPS BIIF-12 (PRN 32),2020-09-18T17:43:57.451030,-4622813.83756,15495965.8206,-21010239.8603,
GPS BIIF-12 (PRN 32),2020-09-18T17:45:57.119365,-5078406.82834,15486009.672,-20914368.7742,
GPS BIIF-12 (PRN 32),2020-09-18T17:47:56.787700,-5528659.68256,15471428.4105,-20812936.932,
GPS BIIF-12 (PRN 32),2020-09-18T17:49:56.456035,-5981001.30536,15451982.3841,-20704272.086,
GPS BIIF-12 (PRN 32),2020-09-18T17:51:56.124370,-6431502.20286,15427781.1977,-20589234.5886,
GPS BIIF-12 (PRN 32),2020-09-18T17:53:55.792705,-6876295.17229,15399094.0505,-20468898.5813,
GPS BIIF-12 (PRN 32),2020-09-18T17:55:55.461041,-7322719.05744,15365448.5829,-20341279.9499,
